2227259	2019-01-19	NZ	4.08	7408668
2219080	2019-01-21	BO	1.94	7127068
2216998	2019-01-19	TZ	1.53	7693711
2221248	2019-01-11	IE	1.58	4020735
2218680	2019-01-06	ZM	2.36	5758107
2221360	2019-01-16	BZ	3.66	1434722
2222924	2019-01-17	AI	2.74	6641527
2228071	2019-01-05	GS	3.9	2536304
2227649	2019-01-06	GM	1.04	9236261
2221962	2019-01-06	JM	3.24	7078072
2227834	2019-01-11	LB	3.82	3727302
2213351	2019-01-27	EH	4.42	2367036
2227092	2019-01-10	TC	2.88	6054127
2219781	2019-01-20	KW	3.33	4627643
2227234	2019-01-29	AS	5.0	4737190
2221856	2019-01-21	HR	2.36	7389491
2216315	2019-01-24	TN	3.16	3484798
2219928	2019-01-14	SS	3.87	5985210
2216257	2019-01-17	CO	2.47	2612499
2202125	2019-01-13	KY	3.23	4999645
2213028	2019-01-10	BH	3.7	1132309
2227601	2019-01-17	IS	3.47	6356874
2227751	2019-01-18	ME	4.09	4476676
2213974	2019-01-07	CG	3.67	1770478
2226997	2019-01-31	VC	3.57	1933543
2219406	2019-01-29	UY	3.67	6632188
2222235	2019-01-23	GG	4.6	3253435
2227887	2019-01-18	AZ	1.9	7345265
2133949	2019-01-19	FJ	3.47	9850057
2219798	2019-01-17	TL	3.2	7440158
2211413	2019-01-20	NA	2.62	8493722
2227114	2019-01-22	SG	4.22	4219977
2219845	2019-01-02	ZA	2.33	7295313
2217693	2019-01-31	GD	4.55	7424559
2184230	2019-01-15	GF	3.61	6486996
2193057	2019-01-21	PS	2.16	8809927
2210016	2019-01-19	ZA	4.57	7693479
2227745	2019-01-31	CW	3.65	7430360
2213963	2019-01-28	CD	2.76	2661371
2211450	2019-01-04	MY	4.31	1665099
2196307	2019-01-02	US	2.68	7575979
2184223	2019-01-05	HU	1.85	9902993
2227373	2019-01-24	MY	3.18	2367228
2184113	2019-01-08	MD	3.03	5118358
2195435	2019-01-28	GP	5.74	9301538
2215655	2019-01-27	HK	3.33	3211237
2189788	2019-01-25	NR	2.78	1230609
2202289	2019-01-31	TF	1.42	9390992
2184232	2019-01-07	ML	3.4	2717875
2217852	2019-01-05	SA	3.85	1389157
2127864	2019-01-27	PK	1.49	9913327
2213192	2019-01-16	RE	4.05	7811695
2223555	2019-01-24	CA	3.41	6661550
2218578	2019-01-08	GG	3.45	2030631
2216549	2019-01-13	CZ	2.15	5779884
2188865	2019-01-03	JO	3.11	2377859
2219108	2019-01-01	AZ	1.41	4853440
2214445	2019-01-23	ZA	3.24	8782576
2217069	2019-01-10	SY	1.99	7599176
2227171	2019-01-16	MH	2.19	3143203
2201523	2019-01-18	GG	2.24	3181740
2217725	2019-01-16	TN	1.29	8256665
2205536	2019-01-10	ZW	2.15	2538099
2208297	2019-01-11	ME	3.63	2479941
2214831	2019-01-12	CX	3.53	9803584
2218198	2019-01-22	SD	3.37	1995293
2218747	2019-01-30	ER	1.8	9230235
2227768	2019-01-16	AI	1.14	7230974
2150579	2019-01-16	LB	1.88	7270099
2218606	2019-01-02	CX	2.97	3505923
2217327	2019-01-01	MD	3.11	1550246
2188237	2019-01-21	IM	3.64	3881821
2222411	2019-01-04	AF	4.15	9362211
2214741	2019-01-11	FM	0.82	9725869
2214103	2019-01-17	DE	2.2	4434760
2209123	2019-01-05	NA	3.37	9196569
2223156	2019-01-03	RO	4.76	5637366
2227600	2019-01-23	PM	2.62	6637048
2204018	2019-01-14	MN	2.98	7029086
2213639	2019-01-25	IT	2.89	6552504
2219625	2019-01-06	PM	2.52	9177196
2208104	2019-01-31	TL	4.68	3357490
2218182	2019-01-16	ID	3.37	9325206
2222128	2019-01-24	TJ	1.18	4026060
2219372	2019-01-31	KZ	3.25	6591477
2221105	2019-01-06	BY	2.76	8999149
2217226	2019-01-05	PH	3.15	2127879
2076481	2019-01-17	SI	1.54	1323419
2218891	2019-01-22	AW	3.43	9716456
2217876	2019-01-30	BG	2.66	1366098
2219017	2019-01-10	CY	2.56	9519996
2207194	2019-01-17	GH	3.33	6227371
2188237	2019-01-25	NR	3.93	8816538
2200560	2019-01-25	CW	1.24	2041325
2223666	2019-01-02	KG	2.09	4570329
1790092	2019-01-05	GB	3.88	4405276
2218916	2019-01-18	UA	1.21	6940664
2221081	2019-01-11	LK	2.92	4453287
2217744	2019-01-15	JM	4.0	2208992
2134693	2019-01-19	CG	3.08	3580138
2209097	2019-01-17	KE	3.36	7313844
2217750	2019-01-23	SX	2.36	9325696
2216736	2019-01-04	LI	3.65	6508548
2210911	2019-01-25	DM	3.51	8968670
2219483	2019-01-10	CZ	3.21	4417640
2171055	2019-01-04	TL	2.74	5281609
2221954	2019-01-12	LB	2.9	6169616
2170959	2019-01-25	IE	3.08	3963150
2223589	2019-01-31	PL	1.79	7038925
2222851	2019-01-19	BV	3.02	3456103
2219732	2019-01-31	VI	2.73	4683615
2188780	2019-01-16	HM	2.84	1619551
2216973	2019-01-14	MG	3.15	9631985
2227748	2019-01-20	MM	2.68	2998978
2214133	2019-01-12	BD	2.16	5135044
2220261	2019-01-02	LK	2.73	9477230
2215331	2019-01-16	GF	4.34	9407677
2084474	2019-01-23	SJ	4.82	5747297
2227651	2019-01-01	FK	2.01	1153249
2219483	2019-01-29	SY	4.29	5276105
2127791	2019-01-01	HR	2.54	6149440
2191189	2019-01-11	SO	2.71	6512029
2215400	2019-01-28	LY	2.07	6767920
2218602	2019-01-12	KN	0.45	6571953
2209203	2019-01-21	UY	3.02	5680582
2209229	2019-01-07	RS	2.81	1144513
2218869	2019-01-25	QA	3.95	9557403
2184075	2019-01-11	PE	2.42	6050694
2215857	2019-01-08	SE	2.89	8659704
2223629	2019-01-22	TJ	3.57	8644879
2209964	2019-01-29	LC	2.34	9662027
2227372	2019-01-28	CU	2.38	1891972
2223641	2019-01-13	VC	5.25	6715833
2215682	2019-01-27	SC	2.87	4188880
2206641	2019-01-11	MG	3.12	9114542
2218624	2019-01-09	JO	1.91	3124970
2221908	2019-01-30	MS	4.69	3261153
2208881	2019-01-19	PW	2.43	1091142
2216960	2019-01-24	HR	2.48	7818719
2217241	2019-01-05	CU	2.23	5735517
2184253	2019-01-06	MA	3.77	1710638
2224100	2019-01-29	BQ	3.27	1739875
2222843	2019-01-03	WS	5.63	6794480
2218741	2019-01-18	HM	3.71	2813048
2218670	2019-01-24	AM	4.47	8808498
2215967	2019-01-18	AR	1.11	4364782
2227758	2019-01-31	DK	3.62	9809082
2216958	2019-01-03	DO	3.07	6741143
2195642	2019-01-31	YE	4.22	3910865
2188480	2019-01-05	MZ	3.76	5450272
2227230	2019-01-19	MU	3.29	6327945
2221876	2019-01-21	AE	2.46	2023319
2223527	2019-01-30	GU	2.94	9226002
2214137	2019-01-17	NZ	4.78	5295953
2222129	2019-01-30	NE	2.88	3595451
2220330	2019-01-13	AX	3.54	8851674
2191194	2019-01-10	MH	2.28	8717752
2185234	2019-01-24	ML	3.0	8022250
2220160	2019-01-03	CZ	3.39	1480996
2216120	2019-01-04	DZ	1.81	9103649
2218613	2019-01-06	MM	3.34	5687373
2217006	2019-01-12	IN	4.49	4615959
2222032	2019-01-15	VC	3.46	5130112
2205940	2019-01-11	PH	3.12	4347727
2212279	2019-01-10	NF	1.37	4105613
2184242	2019-01-22	FM	3.97	5449083
2184259	2019-01-01	VI	2.06	1615419
2059181	2019-01-31	HR	3.54	7812749
2221193	2019-01-31	GW	2.27	2138546
2219427	2019-01-24	CM	5.27	7328853
2223587	2019-01-21	TT	4.65	6410294
2227116	2019-01-15	GR	2.83	3418620
2223378	2019-01-26	JP	3.1	3233065
2219850	2019-01-06	HM	3.24	4707572
2226972	2019-01-03	CI	3.46	2573620
2219667	2019-01-31	PF	5.32	1401455
2223552	2019-01-07	IR	1.33	5136836
2188983	2019-01-06	FK	3.06	5071704
2202431	2019-01-03	BW	3.99	5736775
2186814	2019-01-04	SI	3.76	5728723
2216145	2019-01-18	RU	4.2	9865037
2215229	2019-01-23	HN	3.43	3723548
2221090	2019-01-01	IR	1.91	9719494
2223627	2019-01-31	IE	2.67	2679696
2210350	2019-01-29	MU	2.78	1857555
2214321	2019-01-03	PT	3.68	6862486
2216306	2019-01-08	SA	4.2	2195514
2208608	2019-01-04	WS	2.89	7720025
2222845	2019-01-23	AD	1.19	7337271
2218705	2019-01-27	US	3.71	1411960
2222035	2019-01-08	TL	0.89	4197971
2214136	2019-01-27	SS	4.5	4273286
2221229	2019-01-14	SA	4.83	9210339
2218564	2019-01-18	NI	3.34	9775060
2222812	2019-01-19	SX	1.85	2402534
2202292	2019-01-16	NI	2.88	1161089
2198730	2019-01-05	CL	0.95	6567225
2228065	2019-01-23	MG	4.35	4757601
2182131	2019-01-30	CY	4.36	9602945
2216172	2019-01-13	LB	2.56	9604555
2214173	2019-01-18	JE	3.0	4331797
2218565	2019-01-19	NC	2.75	8576961
2214678	2019-01-16	LY	0.68	4008007
2059188	2019-01-04	SD	2.26	9290216
2218516	2019-01-05	MZ	2.78	5412129
2220178	2019-01-15	KR	1.59	7485644
1790092	2019-01-09	EC	1.72	2334784
2219014	2019-01-25	MD	1.53	5151501
2222223	2019-01-21	IT	1.18	2918376
2214942	2019-01-29	AZ	2.01	2195316
2201963	2019-01-23	MZ	3.03	4168225
2197315	2019-01-30	PH	3.79	3281059
2218915	2019-01-15	MT	2.17	5529803
2222105	2019-01-03	MU	2.17	1967707
2208297	2019-01-07	TJ	3.21	7694331
2227772	2019-01-04	VI	3.53	6008155
2218093	2019-01-29	BB	3.99	2032860
2228020	2019-01-04	CH	3.64	2694256
1790095	2019-01-24	CU	2.24	2386739
2213624	2019-01-04	LK	1.69	1007606
2227810	2019-01-11	NF	2.63	5682010
2210972	2019-01-27	RW	3.07	2840175
2059184	2019-01-23	SX	2.55	8738580
2227751	2019-01-25	OM	3.12	9980133
2184115	2019-01-22	OM	4.62	6727174
2186065	2019-01-18	TH	2.95	7452358
2227148	2019-01-25	IL	3.77	3459900
2218887	2019-01-05	ML	2.69	4266509
2221423	2019-01-19	CU	2.35	4041659
2217397	2019-01-25	RS	2.48	4066596
2227483	2019-01-09	FO	3.05	3797757
2214865	2019-01-10	MW	1.67	6762242
2219840	2019-01-26	DO	2.77	6918832
2183602	2019-01-14	IS	2.07	2178452
2210152	2019-01-29	GT	2.27	2635370
2186937	2019-01-13	RO	1.2	4978749
2214467	2019-01-31	NU	4.8	3820638
2218005	2019-01-19	KR	2.47	7065430
2223567	2019-01-30	AM	3.73	3094754
2191699	2019-01-16	JE	2.61	2077327
2216981	2019-01-31	NZ	2.78	1404175
2221421	2019-01-03	HK	3.03	3621961
2170523	2019-01-28	AO	2.56	7032192
2222815	2019-01-17	ZW	4.55	2517142
2196260	2019-01-09	GP	3.61	3151931
2227087	2019-01-11	VE	3.67	2564027
2219063	2019-01-07	NR	2.17	5416051
2170877	2019-01-11	MM	3.26	4083421
2190580	2019-01-03	IE	2.97	3869424
2227849	2019-01-06	TM	3.65	4575896
2227856	2019-01-04	JM	3.84	2031795
2227858	2019-01-30	TD	3.17	6014900
2216574	2019-01-02	NP	3.63	4271594
2141771	2019-01-25	RW	3.15	6482399
2217331	2019-01-04	TJ	3.46	3613208
2213132	2019-01-31	PK	4.2	6642677
2198794	2019-01-29	SX	3.93	9754446
2215473	2019-01-10	CN	2.81	6159856
2218535	2019-01-10	IE	2.27	5179854
2197554	2019-01-01	ER	1.41	1900864
2214823	2019-01-19	AR	2.87	4825266
2223565	2019-01-01	GR	4.23	3452322
2219839	2019-01-07	IM	3.0	9307682
2223018	2019-01-05	CN	4.27	3623967
2222577	2019-01-17	KM	2.31	7013770
2218736	2019-01-08	AU	4.51	7525249
2221970	2019-01-01	JM	2.27	9637769
2195087	2019-01-30	IR	2.87	1113519
2218357	2019-01-23	LV	3.5	5410513
2184256	2019-01-15	HM	3.22	9416770
2227608	2019-01-26	UY	2.75	7233989
2227575	2019-01-16	GW	2.9	9834272
2218613	2019-01-14	KH	3.16	5329776
2216257	2019-01-20	CX	2.05	7927536
2228047	2019-01-21	CD	2.94	1556453
2218015	2019-01-05	RS	3.08	6062536
2218904	2019-01-20	UM	2.13	9987123
2227111	2019-01-04	TV	2.52	1981076
2222237	2019-01-28	RS	4.96	2577496
2218288	2019-01-06	IE	2.6	2338711
2227636	2019-01-30	AT	3.59	7579928
2201264	2019-01-12	RE	2.87	8678824
2215591	2019-01-23	IE	1.46	5426987
2214831	2019-01-21	IL	3.72	1989145
2221917	2019-01-16	ML	2.85	5892523
2188863	2019-01-17	DO	4.83	8871930
2223513	2019-01-10	NC	3.09	2629006
2216142	2019-01-05	FM	2.72	2102979
2217959	2019-01-01	CC	2.81	9456021
2188242	2019-01-31	PF	4.35	1239117
2201965	2019-01-04	MP	3.12	6955454
2216245	2019-01-14	NE	3.83	3537338
2218907	2019-01-14	KR	3.88	5119733
2216813	2019-01-14	BY	2.06	1529614
2221840	2019-01-06	CY	1.73	4805111
2215956	2019-01-03	TM	2.36	5715009
2166261	2019-01-12	VE	2.6	9809905
2221435	2019-01-23	MD	2.95	1185676
2222818	2019-01-25	LV	6.0	9060796
2210256	2019-01-28	DK	2.28	2265005
2217725	2019-01-30	CH	4.52	1807823
2221847	2019-01-01	NF	3.12	7372034
2202222	2019-01-05	ME	2.44	1789240
2208962	2019-01-20	PK	4.35	6955870
2221967	2019-01-30	SO	3.46	5249006
2164160	2019-01-06	TF	3.5	8158715
2213330	2019-01-03	AX	2.22	6714705
2218745	2019-01-24	NR	1.8	4941568
2221427	2019-01-28	ME	3.56	2804948
2228042	2019-01-17	BF	2.76	5191239
2222239	2019-01-12	TK	2.17	4100120
2195095	2019-01-17	NA	2.16	6653107
2197331	2019-01-02	SS	3.21	8245137
2184076	2019-01-19	CV	3.98	9496132
2164176	2019-01-27	GS	4.79	2467561
2214833	2019-01-09	AZ	3.61	7991208
2222057	2019-01-28	BB	2.93	3294016
2219664	2019-01-02	PK	3.07	9577538
2223155	2019-01-16	JE	2.89	7972864
2213028	2019-01-17	BB	2.72	5930256
2223434	2019-01-02	GT	2.67	7626472
2227141	2019-01-28	CO	2.3	6758201
2204383	2019-01-31	AQ	2.58	7891547
2222135	2019-01-13	MF	3.94	2028205
2215547	2019-01-16	BF	1.62	7423687
2182519	2019-01-20	JP	1.13	7116723
2227716	2019-01-09	ST	2.98	4124206
2220286	2019-01-16	CW	4.1	2588251
2216573	2019-01-31	SN	1.71	7975279
2127861	2019-01-30	PM	4.31	2621438
2219388	2019-01-13	MU	2.55	9393269
2205219	2019-01-26	MX	4.74	7498009
2216148	2019-01-12	TM	3.19	9087973
2150973	2019-01-27	CA	2.8	7839330
2211535	2019-01-31	AS	3.23	7739369
2225372	2019-01-16	KG	2.0	3170245
2214478	2019-01-07	NA	1.65	8075308
2124210	2019-01-12	MN	3.12	1217003
2202248	2019-01-01	CY	4.48	6630656
2180814	2019-01-19	MP	2.28	6163977
2227629	2019-01-31	AM	2.7	3293710
2219085	2019-01-11	SS	4.5	5053990
2227257	2019-01-31	KZ	2.56	8805108
2227725	2019-01-04	IL	2.75	2547062
2219148	2019-01-26	ET	4.81	9456707
2218521	2019-01-16	KE	4.78	5809586
2220158	2019-01-26	KP	4.8	1353308
2222566	2019-01-06	MZ	2.63	2236497
2202294	2019-01-26	DM	2.28	5056801
2219628	2019-01-05	GD	2.78	8270827
2104429	2019-01-19	GL	2.28	5209338
2218890	2019-01-08	TZ	2.42	2417827
2226977	2019-01-01	BH	0.93	6180243
2215964	2019-01-17	TZ	2.52	8831218
2223627	2019-01-24	CD	1.84	1648872
2164172	2019-01-16	CW	2.95	3566729
2215083	2019-01-07	GS	4.26	2124789
2223124	2019-01-06	GT	3.08	8799748
2219469	2019-01-11	BH	1.85	5600593
2187925	2019-01-05	KP	5.16	3286751
2221930	2019-01-28	TR	3.73	5731954
2227156	2019-01-27	MQ	1.96	5473146
2217755	2019-01-14	MA	1.78	1345552
2124210	2019-01-11	AE	2.24	8174887
2214438	2019-01-31	YT	4.68	7170260
2189835	2019-01-23	GN	3.11	5240980
2214931	2019-01-24	PN	3.99	8113126
2214725	2019-01-25	AT	2.24	5596643
2223666	2019-01-18	GE	3.82	3130942
2218587	2019-01-08	YT	3.23	5270562
2227110	2019-01-09	GP	2.74	2453445
2228033	2019-01-29	TO	4.67	6293792
2216032	2019-01-12	VN	3.33	6496105
2227052	2019-01-10	MN	1.36	6538569
2228147	2019-01-18	BY	5.22	9413378
2059170	2019-01-06	VE	3.74	5531281
2223624	2019-01-11	UA	3.11	6273216
2222567	2019-01-25	GQ	3.47	4680001
2222694	2019-01-01	TG	2.89	5585289
2194420	2019-01-22	SO	4.71	5480383
2188239	2019-01-18	CR	2.58	9284124
2217230	2019-01-04	ML	2.14	6962736
2228144	2019-01-27	CY	3.07	5447018
2219321	2019-01-26	VI	3.93	3997792
2227810	2019-01-22	GQ	4.77	5710949
2227707	2019-01-24	SH	2.47	9705017
2202252	2019-01-10	SB	2.77	9648382
2156665	2019-01-13	NR	1.68	4256315
2059173	2019-01-24	MM	2.14	7805665
2221251	2019-01-15	YE	2.15	1025213
2222133	2019-01-13	PS	4.41	9045262
2216470	2019-01-29	PF	2.21	6688481
2222848	2019-01-01	TT	5.72	3769887
2219942	2019-01-05	AS	1.85	6522055
2213091	2019-01-29	BR	2.51	1854331
2220153	2019-01-08	MZ	3.72	3967611
2218517	2019-01-23	ML	1.22	6687799
2197331	2019-01-31	ML	5.28	3764710
2214086	2019-01-15	GA	3.0	3474084
2213369	2019-01-21	ST	4.09	7939318
2165275	2019-01-08	ME	3.54	1113463
2213071	2019-01-29	TD	2.58	5276829
2216306	2019-01-14	BE	2.8	5697787
2213362	2019-01-24	MC	3.07	1169224
2227175	2019-01-11	KI	1.92	1402332
2221251	2019-01-11	RO	1.66	2981933
2164182	2019-01-06	TV	2.31	2495899
2227160	2019-01-13	SA	3.41	9584015
2228065	2019-01-21	ID	2.36	5893940
2176986	2019-01-28	SN	3.63	7200721
2175426	2019-01-27	LT	2.76	3368767
2197529	2019-01-28	LI	2.89	6889588
2206123	2019-01-24	CC	3.04	9325225
2219415	2019-01-14	KE	2.6	4677273
2228091	2019-01-27	DJ	2.21	4818638
2222587	2019-01-19	MS	2.12	5483600
2223194	2019-01-26	RS	3.16	9242637
2223207	2019-01-08	MT	3.12	1801013
2227144	2019-01-14	KW	3.26	7840718
1790255	2019-01-28	BH	3.71	3247469
2127863	2019-01-12	KW	3.84	4132509
2059186	2019-01-14	EG	2.73	4486579
2221209	2019-01-02	GF	2.53	1129319
2197353	2019-01-29	PS	3.99	2573762
2210960	2019-01-20	MO	1.48	6623627
2197411	2019-01-01	PN	1.57	3994613
2219734	2019-01-01	NA	2.78	8597545
2215959	2019-01-05	EH	3.64	9497717
2219017	2019-01-07	ZM	1.47	3270049
2188000	2019-01-17	MC	3.01	2888223
2218853	2019-01-01	CI	3.83	8765064
2222899	2019-01-28	FI	4.52	3230715
2188780	2019-01-05	CD	2.71	4458362
2219983	2019-01-29	MZ	3.42	1481578
2221873	2019-01-21	IE	2.44	8631032
2227583	2019-01-28	TJ	1.2	4247638
2186740	2019-01-08	MQ	1.94	3405991
2171054	2019-01-29	GL	2.07	9558055
2203837	2019-01-21	EH	3.09	9383303
2227237	2019-01-23	KN	3.85	8175359
2216890	2019-01-25	CN	4.44	9035449
2215981	2019-01-14	SN	3.81	9449550
2217501	2019-01-24	CH	2.99	6708671
2218892	2019-01-24	CV	2.39	9053497
2216294	2019-01-13	BO	2.05	2942875
2227041	2019-01-17	BE	3.21	6642722
2220292	2019-01-18	MO	2.14	2515267
2214306	2019-01-05	MP	2.01	4215462
2223158	2019-01-22	VG	3.54	1804197
2227109	2019-01-21	GW	2.48	3344476
2227584	2019-01-14	BY	4.4	6467614
2227716	2019-01-01	GN	4.39	5407651
2218687	2019-01-16	CC	3.08	6073332
2214304	2019-01-17	TR	2.93	8122767
2222694	2019-01-29	ML	3.69	8006147
1790260	2019-01-05	TG	3.78	8851139
2219630	2019-01-13	UY	3.2	4178674
2223201	2019-01-26	BA	4.0	6601818
2218902	2019-01-19	MS	5.88	1348675
2226980	2019-01-04	AX	3.59	5898554
2228179	2019-01-12	LR	5.04	2724163
2228043	2019-01-18	OM	2.49	4368299
2227372	2019-01-18	MG	1.77	8546196
2205801	2019-01-12	IO	3.92	8557181
2220149	2019-01-25	CF	2.85	5596451
2219816	2019-01-12	DJ	1.34	8447246
2213637	2019-01-27	CY	3.92	4472283
2221084	2019-01-07	KI	2.25	7610119
2217978	2019-01-24	GD	1.43	3679888
2219848	2019-01-09	BS	2.11	1761534
2221372	2019-01-02	CH	2.46	2703629
2206124	2019-01-28	CK	4.26	8688053
2227121	2019-01-09	CZ	1.57	3996078
2207179	2019-01-19	HT	1.41	1676322
2214901	2019-01-10	UA	3.34	3492406
2227787	2019-01-22	CI	4.35	7467921
2219513	2019-01-17	MN	3.06	8195551
2219366	2019-01-09	SS	2.23	6048125
2192869	2019-01-05	PF	2.25	5329192
2227579	2019-01-07	PL	4.52	4468765
2223585	2019-01-28	MU	4.43	4851920
2220173	2019-01-20	HM	2.65	8006727
2218890	2019-01-19	GF	4.68	9651756
2194415	2019-01-17	MY	4.69	7517811
2227772	2019-01-09	BR	4.97	5685029
2227586	2019-01-15	NO	2.73	9941632
2217069	2019-01-01	FR	2.86	1191110
2221109	2019-01-18	LS	4.23	8904663
2211111	2019-01-03	AE	1.95	5032995
2170268	2019-01-06	GI	3.11	5875797
2194188	2019-01-24	LR	2.06	4502285
2214071	2019-01-20	AI	3.43	6056298
2222991	2019-01-20	PA	2.74	7281776
2221830	2019-01-17	IR	4.07	5366318
2195434	2019-01-28	UA	2.93	9485589
2214824	2019-01-23	IR	2.05	5184036
2222308	2019-01-14	TR	1.8	1851068
2191194	2019-01-23	GT	2.86	3510304
2190909	2019-01-31	DE	2.48	3099575
2214303	2019-01-03	MP	2.23	3643786
2212275	2019-01-01	TC	2.04	7298833
2216984	2019-01-28	YT	2.58	2067235
2203242	2019-01-06	KY	4.38	4587995
2219102	2019-01-07	MW	5.29	2593981
2219096	2019-01-16	SS	1.7	4563369
2213634	2019-01-09	MO	4.16	1465026
2211981	2019-01-10	HK	2.52	7539817
2228134	2019-01-27	AX	2.37	8036053
2227633	2019-01-04	TV	2.37	2811031
2223342	2019-01-29	MV	2.7	7643834
2213033	2019-01-19	ER	2.53	4300379
2213068	2019-01-05	CX	2.07	5768349
2202275	2019-01-30	NI	1.71	9881078
2218984	2019-01-16	LA	3.27	5000600
2141771	2019-01-06	SR	2.09	4933240
2194697	2019-01-18	GT	2.08	1582461
1789348	2019-01-14	SM	3.79	4540320
2179907	2019-01-18	AZ	1.39	2552794
2175425	2019-01-12	BV	3.56	4125938
2203642	2019-01-18	CL	4.27	7571169
2221217	2019-01-05	LU	1.61	4409663
2222111	2019-01-16	NZ	3.62	2445312
2216876	2019-01-15	WF	2.27	7975459
2217403	2019-01-21	PM	2.89	4597254
2164156	2019-01-27	EC	4.8	2193776
2194693	2019-01-18	FI	3.66	6888107
2195089	2019-01-23	WS	3.99	1671891
2219099	2019-01-07	BD	4.42	5136754
2220341	2019-01-04	HN	5.24	6412206
2215891	2019-01-03	TT	1.8	4463298
2211485	2019-01-16	KN	3.07	8019285
2194696	2019-01-24	TO	2.92	5189171
2197076	2019-01-15	TH	3.45	5846271
2214725	2019-01-22	ES	2.83	6159601
2220152	2019-01-23	UA	3.81	6730243
2219409	2019-01-01	VI	3.19	6521073
2213073	2019-01-06	VN	3.82	2817209
2214863	2019-01-07	PL	2.28	5971923
2209537	2019-01-22	PR	4.8	1381929
2219847	2019-01-19	AQ	1.6	6994383
2205538	2019-01-14	LB	3.99	1980672
2219249	2019-01-09	TT	2.94	9395423
2217140	2019-01-22	CG	4.13	9094620
2219667	2019-01-07	ST	3.25	3551486
2228131	2019-01-11	GG	1.19	3657843
2214830	2019-01-29	DZ	1.98	7220937
2218356	2019-01-15	JM	3.69	9268790
2221918	2019-01-11	BF	2.45	1803504
2204489	2019-01-24	AF	4.05	6220644
2218866	2019-01-06	CU	3.95	9030343
2202424	2019-01-31	PW	2.15	4531811
2219019	2019-01-13	MX	3.68	4831049
2217542	2019-01-25	SM	4.24	6307597
2218612	2019-01-06	IR	1.76	1360296
2223019	2019-01-03	SO	3.49	6600218
2217685	2019-01-04	VU	4.74	5059116
2218594	2019-01-11	BF	4.75	8129913
2222298	2019-01-09	LS	4.69	8731243
2227809	2019-01-21	YT	1.99	9076539
2217643	2019-01-12	CZ	3.38	7941193
2211112	2019-01-25	CN	3.84	2218612
2203640	2019-01-30	QA	3.21	1846963
2176647	2019-01-01	CL	2.6	8061476
2217868	2019-01-05	VU	4.72	3024563
2214321	2019-01-27	MA	1.6	9473390
2227859	2019-01-30	BT	2.25	5703148
2213593	2019-01-28	CC	3.52	6554322
2220301	2019-01-28	PS	2.25	3698460
2219097	2019-01-07	EG	2.22	8347261
2216793	2019-01-20	SS	2.91	1943263
2218061	2019-01-14	MV	2.09	1649945
2221090	2019-01-26	DZ	2.79	2003068
2098958	2019-01-15	CZ	3.62	4463511
2222568	2019-01-10	MF	2.61	6706101
2188235	2019-01-25	TG	2.82	1929195
2214182	2019-01-02	BI	2.39	6768140
2195963	2019-01-16	LR	2.77	9161411
2217409	2019-01-30	GF	2.7	2224682
2221117	2019-01-31	GW	2.31	1032002
2223679	2019-01-03	IS	1.83	1476403
2212691	2019-01-01	PN	3.02	5869985
2059171	2019-01-05	GH	1.46	7259716
2205934	2019-01-05	ID	2.65	7095344
2218044	2019-01-05	AR	2.04	8564251
2217061	2019-01-09	KN	2.94	9822923
2214431	2019-01-02	GF	1.37	4080835
2219986	2019-01-31	BR	3.23	3116133
2222220	2019-01-30	BJ	1.67	7551588
2227167	2019-01-22	AI	1.49	3261613
2214903	2019-01-10	PN	2.95	1854496
2204415	2019-01-10	SA	3.13	4513890
2216143	2019-01-26	OM	3.47	6695211
2203240	2019-01-22	ZW	2.87	2961582
2124195	2019-01-26	AU	2.19	7282369
2171056	2019-01-15	BJ	3.26	5078632
2185515	2019-01-16	BS	3.47	4376661
2228044	2019-01-16	CO	4.41	3293751
2220157	2019-01-13	CM	3.83	5139705
2219782	2019-01-17	SI	2.17	4512768
2216940	2019-01-03	AG	3.13	3373870
2133948	2019-01-20	WF	1.8	9600653
2221843	2019-01-25	CN	3.23	3295664
2227884	2019-01-08	AT	3.67	3546563
2180932	2019-01-18	SZ	3.66	8650043
2165276	2019-01-02	GR	2.59	2693567
2216548	2019-01-24	AX	2.89	4518231
2220258	2019-01-31	MM	3.88	1712413
2207180	2019-01-18	IT	2.91	8475393
2184250	2019-01-14	PT	3.18	7152906
2218419	2019-01-13	SJ	3.13	1473779
2221095	2019-01-07	LI	2.31	6936562
2211464	2019-01-29	FM	2.59	8220231
2188003	2019-01-09	BF	4.35	5246715
2219610	2019-01-03	AD	5.32	6562846
2216826	2019-01-31	MX	1.79	7632580
2214865	2019-01-30	NR	3.81	2595810
2209311	2019-01-15	RE	2.77	6234768
2216319	2019-01-18	AW	1.33	1771801
2195434	2019-01-30	ER	3.57	5521491
2212805	2019-01-18	BZ	3.75	1747056
2223201	2019-01-03	WS	2.64	3179264
2213669	2019-01-10	PG	4.1	4598564
2222585	2019-01-21	VG	3.39	6360721
2213176	2019-01-16	CC	4.57	3145780
2219081	2019-01-09	ZA	2.34	6288927
2222837	2019-01-17	IQ	4.68	8568366
2227827	2019-01-12	AO	2.8	9613639
2214182	2019-01-31	DK	3.5	6454357
2213678	2019-01-04	SO	2.2	3032975
2196307	2019-01-29	BM	3.04	4385732
2218864	2019-01-29	SM	3.54	4983292
2224060	2019-01-18	NR	2.1	4140493
2214175	2019-01-18	MC	3.42	2141239
